particle_id,particle_type,vx,vy,vz,px,py,pz,q,nhits
626002478525059073,2212,-503.452,-640.379,587.166,-0.169508,0.34637,0.124008,1,0
626005089848393728,211,0.0212659,-0.00479917,-82.0712,-0.398771,-0.400566,2.51231,1,15
626005158567870464,-211,0.0212659,-0.00479917,-82.0712,-0.0887542,-0.154135,1.65308,-1,8
626006670396358656,2212,-9.91871,-25.7292,-239.852,-0.453148,-1.0692,-6.63281,1,11
626008319663800320,-2212,-6.84051,-34.7738,-123.43,-0.0394117,-0.618494,-0.749271,-1,8
626008388383277056,211,-6.84051,-34.7738,-123.43,-0.117309,-0.175617,-0.195354,1,7
630504085270822912,2212,0.031307,0.0458412,40.1239,-0.408027,0.233314,-6.03962,1,8
630504428868206592,-211,0.031307,0.0458412,40.1239,0.250704,-0.29053,-5.79519,-1,0
630504978624020480,211,0.031307,0.0458412,40.1239,0.015521,-0.418817,-6.6133,1,12
630504428884987905,-211,21.5218,-23.5952,-442.552,0.109931,0.113624,-0.251057,-1,4
630504428884992002,-211,21.5218,-23.5952,-442.552,0.122588,0.0435714,0.299001,-1,1
630504428884996098,-211,21.5218,-23.5952,-442.552,-0.15127,-0.0335845,0.00652866,-1,2
635007616178716672,321,0.0191666,-0.0297362,31.1382,-0.338185,0.593513,-10.3179,1,1
635007684898193408,-211,0.0191666,-0.0297362,31.1382,0.0792458,-0.236115,-0.325436,-1,14
635007753617670144,211,0.0191666,-0.0297362,31.1382,0.212944,-0.0142467,1.57145,1,12
635007959776100352,211,0.0191666,-0.0297362,31.1382,-0.227739,0.30539,1.23677,1,13
635008028495577088,-211,0.0191666,-0.0297362,31.1382,0.11,-0.0520278,1.04387,-1,0
635008097215053824,-211,0.0191666,-0.0297362,31.1382,0.111924,-0.203004,-0.862823,-1,13
635008234654007296,2212,0.0191666,-0.0297362,31.1382,0.390368,-1.107,15.5104,1,13
635008303373484032,-2212,0.0191666,-0.0297362,31.1382,-1.02815,-1.17642,14.3742,-1,10
635008372092960768,211,0.0191666,-0.0297362,31.1382,-0.229445,-0.842479,3.41211,1,11
635008440812437504,-211,0.0191666,-0.0297362,31.1382,0.799776,-0.272831,1.58315,-1,10
635008509531914240,211,0.0191666,-0.0297362,31.1382,-0.824596,-0.387767,0.536329,1,11
635008578251390976,-211,0.0191666,-0.0297362,31.1382,0.152399,0.0143271,1.86279,-1,0
635008646970867712,211,0.0191666,-0.0297362,31.1382,-0.157422,0.42571,-1.67385,1,12
635008715690344448,-211,0.0191666,-0.0297362,31.1382,-0.478952,0.326485,-7.58078,-1,0
635008990568251392,-211,0.0191666,-0.0297362,31.1382,-0.28544,-0.636619,-12.6006,-1,13
635009059287728128,2212,0.0191666,-0.0297362,31.1382,0.376602,0.226913,-6.85197,1,14
635009128007204864,-2212,0.0191666,-0.0297362,31.1382,0.715828,-0.0933122,-5.33068,-1,5
635009196726681600,-211,0.0191666,-0.0297362,31.1382,1.36948,0.666321,2.0969,-1,11
635009334165635072,-211,0.0191666,-0.0297362,31.1382,0.0830239,0.742403,2.2962,-1,13
635009402885111808,211,0.0191666,-0.0297362,31.1382,0.329484,0.238219,3.44178,1,12
635009471604588544,-211,0.0191666,-0.0297362,31.1382,0.0467508,0.587404,7.44458,-1,12
635009677763018752,-321,0.0191666,-0.0297362,31.1382,0.267929,-0.376524,-6.30918,-1,11
635009746482495488,211,0.0191666,-0.0297362,31.1382,0.107376,0.173919,-0.942681,1,11
635009815201972224,-211,0.0191666,-0.0297362,31.1382,0.0694654,-0.134124,0.82185,-1,12
635009952640925696,211,0.0191666,-0.0297362,31.1382,0.185215,-0.246788,1.44835,1,12
635010090079879168,-211,0.0191666,-0.0297362,31.1382,-0.362027,-0.000218972,5.23723,-1,11
635010158799355904,211,0.0191666,-0.0297362,31.1382,-0.264024,-0.268227,-1.29662,1,11
635010296238309376,-211,0.0191666,-0.0297362,31.1382,0.0665423,-0.225222,1.17259,-1,12
635010433677262848,-211,0.0191666,-0.0297362,31.1382,0.393576,0.201936,-0.472389,-1,10
635011052152553472,321,0.0191666,-0.0297362,31.1382,0.348506,0.148923,-0.499115,1,14
635011189591506944,2212,0.0191666,-0.0297362,31.1382,0.211888,0.369875,1.48399,1,13
635011258310983680,2212,0.0191666,-0.0297362,31.1382,-0.110502,0.790773,5.48082,1,1
635011327030460416,211,0.0191666,-0.0297362,31.1382,-0.294655,0.580818,7.71542,1,0
635011395749937152,-211,0.0191666,-0.0297362,31.1382,0.245003,-0.102315,4.11879,-1,14
635011739347320832,211,0.0191666,-0.0297362,31.1382,-0.174792,-0.101249,-1.33147,1,8
635011808066797568,-211,0.0191666,-0.0297362,31.1382,0.167587,-0.156653,-2.38193,-1,0
635007616195497985,2212,-20.0819,36.7966,-602.5,-0.0591242,-0.127383,0.142923,1,1
635007616195502082,211,-20.0819,36.7966,-602.5,-0.201808,0.0182238,-0.344642,1,7
635008715707125761,2212,-29.7018,19.464,-433.781,-0.328745,0.0812485,-0.203137,1,9
635009128023986177,-211,115.346,-9.32678,-822,0.381732,0.0633624,-0.0788382,-1,1
635009128023990274,2212,115.346,-9.32678,-822,0.172341,0.406766,-3.54267,1,8
635009128023994370,2212,115.346,-9.32678,-822,0.26803,-0.301258,-1.16547,1,6
635011258327764993,2212,-4.10382,32.3953,255.432,0.244313,0.128177,0.138223,1,13
635011258327769090,2212,-4.10382,32.3953,255.432,-0.139642,-0.243126,-0.0369979,1,0
635011327047241729,211,-15.5433,31.9288,452.116,-0.0718016,0.419065,-0.176867,1,10
635011327047245826,211,-15.5433,31.9288,452.116,-0.0421289,-0.157504,0.00521601,1,5
635011876786274304,2212,1.08902,0.384379,28.5758,0.235566,0.0874329,-0.667946,1,9
635011945505751040,211,0.0191666,-0.0297362,31.1382,-0.539379,0.142799,7.7048,1,13
635012014225227776,-211,0.0191666,-0.0297362,31.1382,-0.70556,0.206737,18.4412,-1,13
635012495261564928,211,0.0191666,-0.0297362,31.1382,0.357477,0.091807,10.0606,1,11
635012632700518400,211,0.0191666,-0.0297362,31.1382,-0.00921963,-0.193283,0.387411,1,12
635012701419995136,-211,0.0191666,-0.0297362,31.1382,-0.221546,-0.13703,2.16749,-1,14
635013045017378816,211,6.3313,-29.3894,26.2542,-0.0843348,0.100853,0.0595211,1,0
635013800931622912,211,0.0191666,-0.0297362,31.1382,-0.183259,-0.548657,9.12958,1,13
635013869651099648,-211,0.0191666,-0.0297362,31.1382,-0.146792,-0.0903894,4.29253,-1,1
635013938370576384,211,0.0191666,-0.0297362,31.1382,-0.205653,0.0200368,0.133807,1,12
635014007090053120,-211,0.0191666,-0.0297362,31.1382,-0.403964,-0.114819,0.232925,-1,15
635013869667880961,-211,-25.8929,-18.1662,817.5,0.207292,-0.150319,0.0678571,-1,5
635014488126390272,-211,0.0191666,-0.0297362,31.1382,-0.057896,0.236024,-6.24756,-1,10
635014831723773952,211,0.0191666,-0.0297362,31.1382,0.178384,0.27641,8.3238,1,12
635015931235401728,211,-0.831689,5.14141,496.513,0.101635,0.102012,1.84216,1,0
635017030747029504,211,-13.3569,-46.4341,792.95,-0.019527,-0.553715,9.89116,1,6
635017099466506240,-211,-13.3569,-46.4341,792.95,-0.209799,-0.241864,3.16973,-1,7
635018748733947904,2212,48.1353,31.7707,247.094,0.304202,0.135543,1.45947,1,10
635018817453424640,-211,48.1353,31.7707,247.094,0.106602,0.135962,0.38431,-1,7
639511215806087168,211,-2.83173e-05,-0.011884,77.8185,-0.245862,0.00380669,-0.797166,1,2
639511284525563904,2212,-2.83173e-05,-0.011884,77.8185,0.237015,0.73896,-1.22258,1,7
639511353245040640,-211,-2.83173e-05,-0.011884,77.8185,0.121501,0.925912,-0.627281,-1,12
639511421964517376,321,-2.83173e-05,-0.011884,77.8185,1.85543,0.129154,2.54653,1,8
639511490683994112,-321,-2.83173e-05,-0.011884,77.8185,0.855714,0.814925,1.49921,-1,15
639511559403470848,211,-2.83173e-05,-0.011884,77.8185,-0.0156096,-0.255477,0.147147,1,8
639511628122947584,211,-2.83173e-05,-0.011884,77.8185,-0.166102,0.313468,0.94487,1,13
639511696842424320,211,-2.83173e-05,-0.011884,77.8185,-0.359255,-0.109955,7.62864,1,13
639511765561901056,-211,-2.83173e-05,-0.011884,77.8185,-0.102399,0.150608,4.15915,-1,11
639511971720331264,321,-2.83173e-05,-0.011884,77.8185,-0.30044,-0.252528,7.79518,1,8
639512109159284736,211,-2.83173e-05,-0.011884,77.8185,-0.466404,-0.45536,5.91146,1,14
639512177878761472,2212,-2.83173e-05,-0.011884,77.8185,0.485321,-0.617484,0.997289,1,11
639512246598238208,-2212,-2.83173e-05,-0.011884,77.8185,0.906476,-0.387883,0.839321,-1,15
639512315317714944,211,-2.83173e-05,-0.011884,77.8185,0.328633,0.0761251,0.602673,1,12
639512384037191680,-211,-2.83173e-05,-0.011884,77.8185,-0.241594,0.25642,-0.0307587,-1,13
639512452756668416,211,-2.83173e-05,-0.011884,77.8185,0.0862079,-0.260908,0.066757,1,8
639512590195621888,211,-2.83173e-05,-0.011884,77.8185,-0.201543,0.270347,-0.26487,1,13
639512658915098624,-211,-2.83173e-05,-0.011884,77.8185,-0.0911778,-0.135982,-0.989532,-1,14
639512727634575360,211,-2.83173e-05,-0.011884,77.8185,0.431848,-0.0302116,-1.5286,1,3
639512796354052096,-211,-2.83173e-05,-0.011884,77.8185,-0.285202,0.237127,-0.077711,-1,12
639512865073528832,211,-2.83173e-05,-0.011884,77.8185,0.321146,0.195038,-2.15616,1,12
639512933793005568,211,-2.83173e-05,-0.011884,77.8185,-0.293304,0.0439941,-4.66449,1,0
639513208670912512,-211,-2.83173e-05,-0.011884,77.8185,-0.261587,-1.2474,-6.95019,-1,1
639513277390389248,211,-2.83173e-05,-0.011884,77.8185,-0.309282,0.744056,-2.09785,1,14
639513346109865984,211,-2.83173e-05,-0.011884,77.8185,-0.510087,0.151966,-5.5949,1,13
639513414829342720,321,-2.83173e-05,-0.011884,77.8185,0.516194,-0.148865,-1.90852,1,9
639513483548819456,-211,-2.83173e-05,-0.011884,77.8185,0.163844,0.176187,-0.613763,-1,12
639513552268296192,-211,-2.83173e-05,-0.011884,77.8185,0.0740008,0.340161,-0.784148,-1,13
639513620987772928,211,-2.83173e-05,-0.011884,77.8185,-0.221122,-0.245168,-0.657434,1,13
639513689707249664,-211,-2.83173e-05,-0.011884,77.8185,0.0263437,0.146694,-0.559745,-1,0
639513758426726400,211,-2.83173e-05,-0.011884,77.8185,-0.4064,0.067384,1.15968,1,5
639514239463063552,211,-2.83173e-05,-0.011884,77.8185,-0.398165,-0.141976,6.22937,1,0
639514308182540288,211,-2.83173e-05,-0.011884,77.8185,-0.272859,-0.144622,-1.3014,1,5
639514376902017024,-211,-2.83173e-05,-0.011884,77.8185,0.366834,0.100997,-2.35372,-1,16
639514445621493760,211,-2.83173e-05,-0.011884,77.8185,-0.157237,-0.397163,-2.41214,1,14
639514720499400704,321,-2.83173e-05,-0.011884,77.8185,0.287869,0.570912,-1.52633,1,11
639514789218877440,-211,-2.83173e-05,-0.011884,77.8185,-0.243585,0.480304,-0.868931,-1,7
639514857938354176,-211,-2.83173e-05,-0.011884,77.8185,0.349695,0.156145,-1.31363,-1,3
639514926657830912,-2212,-2.83173e-05,-0.011884,77.8185,0.0162136,-0.369273,0.275469,-1,10
639514995377307648,211,-2.83173e-05,-0.011884,77.8185,0.327254,-0.151256,1.45839,1,11
639515064096784384,-211,-2.83173e-05,-0.011884,77.8185,0.33411,-0.212228,0.305011,-1,11
639515132816261120,211,-2.83173e-05,-0.011884,77.8185,0.442136,-0.259186,0.273714,1,15
639515201535737856,-211,-2.83173e-05,-0.011884,77.8185,0.105187,0.295376,0.754337,-1,14
639515270255214592,-211,-2.83173e-05,-0.011884,77.8185,-0.530631,0.961239,3.28005,-1,12
639515407694168064,-321,-2.83173e-05,-0.011884,77.8185,-0.55635,0.395531,10.1697,-1,13
639515682572075008,-211,-2.83173e-05,-0.011884,77.8185,-0.221382,-0.105487,0.437926,-1,4
639515820011028480,211,-2.83173e-05,-0.011884,77.8185,0.0684921,-0.414236,1.04339,1,13
639515888730505216,-211,-2.83173e-05,-0.011884,77.8185,0.530756,0.624917,2.44297,-1,12
639515957449981952,-211,-2.83173e-05,-0.011884,77.8185,0.625159,-0.908111,2.33937,-1,10
639516026169458688,2212,-2.83173e-05,-0.011884,77.8185,-0.182198,-0.534798,0.482049,1,15
639516094888935424,211,-2.83173e-05,-0.011884,77.8185,-0.167322,0.0583699,-0.115176,1,11
639516163608412160,-2212,-2.83173e-05,-0.011884,77.8185,0.839073,-0.467532,0.54812,-1,5
639516232327888896,-211,-2.83173e-05,-0.011884,77.8185,0.597895,-0.546322,-0.199094,-1,14
639516369766842368,-211,-2.83173e-05,-0.011884,77.8185,-0.211107,-0.164005,0.292994,-1,10
639516438486319104,211,-2.83173e-05,-0.011884,77.8185,-0.138828,-0.833491,3.04714,1,12
639516507205795840,-211,-2.83173e-05,-0.011884,77.8185,-0.00127143,0.188417,0.158662,-1,9
639516713364226048,-211,-2.83173e-05,-0.011884,77.8185,-1.39105,-0.231858,-2.97248,-1,4
639516782083702784,211,-2.83173e-05,-0.011884,77.8185,0.328916,-0.235393,-0.37351,1,11
639516850803179520,-321,-2.83173e-05,-0.011884,77.8185,-0.570992,-0.825518,-2.51286,-1,13
639516919522656256,211,-2.83173e-05,-0.011884,77.8185,0.04195,0.156116,-0.153459,1,11
639516988242132992,-211,-2.83173e-05,-0.011884,77.8185,0.0634051,0.121159,-0.257263,-1,0
639517125681086464,211,-2.83173e-05,-0.011884,77.8185,-1.29281,1.31001,-6.72,1,3
639517194400563200,211,-2.83173e-05,-0.011884,77.8185,-0.604974,-0.0994322,-1.38006,1,1
639517263120039936,-211,-2.83173e-05,-0.011884,77.8185,0.132584,0.321941,-0.538455,-1,12
639517675436900352,-321,-2.83173e-05,-0.011884,77.8185,-0.306888,-0.516217,1.92279,-1,13
639517744156377088,211,-2.83173e-05,-0.011884,77.8185,-0.338416,0.070968,1.73825,1,5
639517881595330560,-211,-2.83173e-05,-0.011884,77.8185,0.0144214,-0.259203,0.261314,-1,11
639518019034284032,211,-2.83173e-05,-0.011884,77.8185,0.0978585,-0.107079,-0.355005,1,0
639518087753760768,-211,-2.83173e-05,-0.011884,77.8185,-0.0915481,0.412765,-3.69695,-1,11
639511215822868481,2212,-74.4978,8.35114,-164.519,0.126903,-0.00430698,-0.0293613,1,0
639511215822872578,-211,-74.4978,8.35114,-164.519,-0.277592,0.0727132,0.379964,-1,9
639511284542345217,2212,156.393,319.63,-485.937,0.125496,-0.035785,0.000272383,1,1
639511421981298689,2212,359.385,3.85566,569.192,-0.0986762,-0.063406,-0.0805696,1,1
639511971737112577,2212,-35.1513,-27.4457,962.5,0.284671,0.0079145,0.23285,1,5
639511971737116674,2212,-35.1513,-27.4457,962.5,-0.151712,-0.0315914,-0.222622,1,4
639512727651356673,-211,195.509,-42.1467,-628.825,0.0689733,0.098198,-0.126348,-1,0
639512727651360770,-211,195.509,-42.1467,-628.825,-0.321913,-0.132398,0.206213,-1,8
639512933809786881,2212,-40.4721,7.80762,-570.569,0.156008,0.258355,-0.341769,1,7
639512933809790978,-211,-40.4721,7.80762,-570.569,0.0222823,-0.212956,0.109143,-1,5
639513208687693825,211,-6.28616,-31.1347,-95.3092,-0.123433,0.138229,-0.155268,1,4
639513208687697922,211,-6.28616,-31.1347,-95.3092,0.158032,-0.0692365,0.113327,1,13
639513346126647297,211,-184.787,76.5088,-2038.23,-0.00838146,-0.177306,-0.177917,1,2
639513414846124033,211,631.931,-508.002,-2950,0.101018,0.0858553,0.0302216,1,0
639513414846128130,2212,631.931,-508.002,-2950,0.306356,-0.243876,-0.0379678,1,0
639513414846132226,211,631.931,-508.002,-2950,-0.178296,0.0682506,-0.00332276,1,0
639513758443507713,2212,-246.96,91.1746,822.716,0.177678,-0.0847078,0.05982,1,0
639513758443511810,-211,-246.96,91.1746,822.716,0.319406,-0.140494,-0.0744944,-1,0
639514239479844865,211,-31.7837,-10.4464,570.569,-0.209727,0.201614,-0.329772,1,11
639514308199321601,2212,-248.63,-58.373,-1011.05,0.163859,0.252966,-0.143744,1,2
639514789235658753,2212,-221.247,278.851,-497.401,0.418811,-0.154386,0.20591,1,4
639514789235662850,211,-221.247,278.851,-497.401,-0.273333,0.0574496,-0.128596,1,5
639514857955135489,2212,66.5055,34.5931,-179.885,-0.00459519,0.137463,-0.383979,1,1
639515682588856321,2212,-136.538,-106.062,387.098,0.202001,0.177683,0.256554,1,10
639515682588860418,2212,-136.538,-106.062,387.098,-0.156004,-0.118407,-0.0560316,1,6
639516369783623681,2212,207.663,-804.368,1220,0.213531,-0.149365,0.112647,1,0
639516369783627778,2212,207.663,-804.368,1220,0.101119,-0.0935422,-0.00175981,1,0
639516713414574082,2212,-478.074,-127.786,131.365,0.072235,-0.120665,0.185063,1,0
639516713397784577,-211,-114.595,-31.2893,-164.57,0.187737,0.099279,-0.11948,-1,5
639516713397788674,-211,-114.595,-31.2893,-164.57,0.0506536,0.0968122,0.170671,-1,0
639516713397792770,211,-114.595,-31.2893,-164.57,-0.104968,-0.147957,0.131852,1,4
639516713381007361,211,-113.985,-22.0391,-166.933,-0.00757799,-0.161055,0.0409131,1,1
639516713381023746,211,-113.985,-22.0391,-166.933,0.107884,-0.130042,0.159253,1,5
639517125697867777,211,-51.9997,53.9972,-196.116,0.148325,0.0101909,0.393014,1,0
639517194417344513,2212,-31.6567,-4.7162,5.78675,-0.241142,0.202405,0.11867,1,11
639517194417348610,2212,-31.6567,-4.7162,5.78675,-0.105686,-0.00554544,0.107489,1,1
639517263136821249,-211,-403.875,787.529,-1500,-0.124301,-0.0681265,-0.108149,-1,0
639517263136825346,2212,-403.875,787.529,-1500,-0.0368499,0.365419,-0.132672,1,0
639517744173158401,2212,-163.46,60.3476,960,-0.134703,-0.259698,0.352772,1,3
639517744173162498,2212,-163.46,60.3476,960,0.110208,0.261557,-0.18699,1,6
639518774948528128,-211,-2.83173e-05,-0.011884,77.8185,-0.0632029,0.149481,0.580439,-1,9
639519324704342016,-211,-2.83173e-05,-0.011884,77.8185,-0.186072,-0.148817,6.29064,-1,9
639519668301725696,211,-2.83173e-05,-0.011884,77.8185,-0.0192342,0.206316,1.96406,1,14
639519737021202432,-211,-2.83173e-05,-0.011884,77.8185,0.105792,-0.0982287,1.08904,-1,0
639519805740679168,211,-2.83173e-05,-0.011884,77.8185,0.527308,-0.313173,2.66093,1,12
639519874460155904,-211,-2.83173e-05,-0.011884,77.8185,-0.108423,-0.4965,1.2089,-1,14
639520218057539584,211,-2.83173e-05,-0.011884,77.8185,0.179391,-0.196549,-6.1814,1,15
639520286777016320,-211,-2.83173e-05,-0.011884,77.8185,0.374967,0.351092,-12.2105,-1,13
639520905252306944,-211,-17.0178,13.3016,-371.332,-0.116012,0.052099,-2.55347,-1,0
639521042691260416,211,-2.83173e-05,-0.011884,77.8185,0.284151,0.343673,-0.716529,1,11
639521111410737152,-211,-2.83173e-05,-0.011884,77.8185,0.0452718,0.264593,-0.168524,-1,9
639521248849690624,-211,8.27319,8.54355,368.611,0.149636,0.242782,2.35141,-1,12
639521248866471937,2212,80.6874,183.001,1955.23,-0.0248347,0.139258,-0.19257,1,0
639521248866476034,211,80.6874,183.001,1955.23,-0.0229547,0.124185,0.00732983,1,0
639521317569167360,211,-2.83173e-05,-0.011884,77.8185,0.176926,0.153551,3.63068,1,15
639521386288644096,-211,-2.83173e-05,-0.011884,77.8185,-0.20036,-0.211384,3.57527,-1,12
639521729886027776,211,-2.83173e-05,-0.011884,77.8185,-0.0396918,-0.186554,4.4346,1,11
639522829397655552,211,2.3477,7.30807,52.185,-0.0140714,0.212255,-0.370885,1,11
639522898117132288,-211,2.3477,7.30807,52.185,0.255582,0.540747,-2.26603,-1,2
639522898133913601,2212,13.9093,32.6738,-53.4451,-0.233767,0.148831,-0.273082,1,13
639524753543004160,2212,-25.0469,-13.2126,-51.7863,-0.470117,-0.15014,-2.22012,1,7
639524822262480896,-211,-25.0469,-13.2126,-51.7863,-0.0687948,-0.133889,-0.568473,-1,2
639524753559785473,211,-277.649,-52.314,-1215.5,-0.146705,-0.0983119,-0.246073,1,3
639525165859864576,211,-0.0712559,3.0403,64.8987,-0.186056,0.103021,-0.191995,1,10
639525234579341312,-211,-0.0712559,3.0403,64.8987,0.182516,0.0486598,-0.450068,-1,11
648518415060828160,-211,0.023833,0.00253336,-91.8085,2.95379,0.706754,2.65567,-1,12
648518483780304896,-321,0.023833,0.00253336,-91.8085,-2.19189,1.73657,-3.40571,-1,6
648518552499781632,211,0.023833,0.00253336,-91.8085,-1.98638,1.35646,-3.56601,1,14
648518758658211840,321,0.023833,0.00253336,-91.8085,2.00805,0.256247,2.06475,1,11
648518827377688576,-211,0.023833,0.00253336,-91.8085,2.82192,0.350772,2.83045,-1,1
648518896097165312,211,0.023833,0.00253336,-91.8085,2.62854,-2.5089,-0.152835,1,15
648518964816642048,-211,0.023833,0.00253336,-91.8085,0.58071,-1.29193,-0.260083,-1,13
648519033536118784,211,0.023833,0.00253336,-91.8085,-0.803637,0.0441964,0.155352,1,7
648519102255595520,-211,0.023833,0.00253336,-91.8085,-0.0488455,0.485713,0.0477773,-1,12
648519170975072256,211,0.023833,0.00253336,-91.8085,-0.252869,-0.10063,-0.200154,1,15
648519308414025728,211,0.023833,0.00253336,-91.8085,-0.0353411,0.202194,-2.95938,1,13
648519377133502464,-211,0.023833,0.00253336,-91.8085,0.45492,0.165718,0.730662,-1,12
648519445852979200,211,0.023833,0.00253336,-91.8085,0.114528,0.345087,0.447083,1,8
648519652011409408,-211,0.023833,0.00253336,-91.8085,-0.141677,0.290872,5.63275,-1,12
648519858169839616,321,0.023833,0.00253336,-91.8085,0.675929,-0.173923,-0.423339,1,12
648519926889316352,-321,0.023833,0.00253336,-91.8085,0.206675,0.295595,-5.17639,-1,10
648519995608793088,211,0.023833,0.00253336,-91.8085,-0.562618,-0.199865,-12.4481,1,11
648520133047746560,211,0.023833,0.00253336,-91.8085,-2.43776,2.73241,-7.12307,1,13
648520201767223296,-211,0.023833,0.00253336,-91.8085,-1.33787,1.3361,-1.34973,-1,14
648520270486700032,-321,0.023833,0.00253336,-91.8085,1.59646,-0.0805656,1.69159,-1,7
648520339206176768,211,0.023833,0.00253336,-91.8085,1.23988,-0.423671,1.42678,1,12
648520545364606976,-321,0.023833,0.00253336,-91.8085,0.203959,-0.191263,-0.436268,-1,11
648520614084083712,211,0.023833,0.00253336,-91.8085,-0.319804,0.021658,-0.322111,1,17
648520682803560448,211,0.023833,0.00253336,-91.8085,0.14459,0.245044,0.137976,1,11
648520751523037184,-211,0.023833,0.00253336,-91.8085,-0.122066,-0.0368891,-0.138684,-1,0
648520820242513920,321,0.023833,0.00253336,-91.8085,-0.618951,0.259745,-2.29297,1,13
648521232559374336,-211,0.023833,0.00253336,-91.8085,-0.143073,-0.274227,-8.03595,-1,10
648521301278851072,-211,0.023833,0.00253336,-91.8085,0.114153,0.267776,-1.40631,-1,13
648521369998327808,211,0.023833,0.00253336,-91.8085,0.187342,-1.76564,-4.31104,1,10
648521438717804544,-211,0.023833,0.00253336,-91.8085,0.210435,-0.0261772,0.230063,-1,7
648521507437281280,211,0.023833,0.00253336,-91.8085,0.652012,0.22462,2.71785,1,10
648521576156758016,-211,0.023833,0.00253336,-91.8085,-0.396325,0.229221,0.478114,-1,10
648521988473618432,211,0.023833,0.00253336,-91.8085,0.291069,0.353778,1.39889,1,1
648518483797086209,2212,-207.559,154.933,-407.327,0.131284,0.0723027,-0.0147886,1,0
648518827411247105,211,144.027,98.8667,25.4241,-0.359968,0.181331,-0.0845245,1,8
648518827394469889,2212,35.2238,4.50896,-56.4876,0.252486,0.275539,0.210662,1,3
648519033552900097,2212,-348.649,67.2782,-22.233,-0.25047,0.381136,-0.180301,1,6
648519033552904194,2212,-348.649,67.2782,-22.233,0.183896,-0.292391,0.142075,1,2
648519445869760513,2212,208.297,291.565,356.187,0.0112798,0.322827,0.163067,1,4
648520270503481345,2212,494.463,19.7714,433.073,-0.242833,0.0380452,0.0143238,1,3
648520270503485442,2212,494.463,19.7714,433.073,0.327497,-0.0121886,0.0482406,1,4
648521988507185154,2212,33.9264,-10.4901,63.4286,-0.121196,-0.355698,0.301725,1,8
648521988490399745,211,23.1974,26.8873,16.5203,0.0736633,0.351534,0.205955,1,11
648521988490403842,2212,23.1974,26.8873,16.5203,0.0607555,-0.16942,0.216612,1,1
648521988490412034,2212,23.1974,26.8873,16.5203,0.115739,-0.0634435,0.133928,1,1
648522881826816000,211,0.023833,0.00253336,-91.8085,0.0981623,0.0358813,-0.269319,1,0
648524324935827456,-211,11.982,-6.53452,6.53797,-0.126951,-0.00314769,0.485587,-1,1
648524462374780928,211,0.023833,0.00253336,-91.8085,0.0580181,0.141537,-3.57332,1,12
648524668533211136,-211,0.023833,0.00253336,-91.8085,0.164536,0.0954506,-4.10758,-1,12
648525355727978496,-211,37.5555,7.42441,-294.585,0.507888,0.133402,-2.13353,-1,12
648525561886408704,211,-17.4173,-18.6078,-626.584,-0.372768,-0.194001,-10.3228,1,11
648525630605885440,-211,-17.4173,-18.6078,-626.584,-0.0841145,-0.29351,-3.686,-1,12
648528448104431616,-2212,-38.8867,-4.21437,-146.117,-0.799153,-0.0841957,-1.02311,-1,9
648528516823908352,211,-38.8867,-4.21437,-146.117,-0.201524,-0.0242519,-0.373555,1,10
653022083407675392,-321,-0.0182419,-0.0116188,18.9379,0.158489,-0.133875,-0.713712,-1,9
653022152127152128,211,-0.0182419,-0.0116188,18.9379,-0.00697162,0.106253,0.137122,1,0
653022220846628864,-321,-0.0182419,-0.0116188,18.9379,0.058004,-0.478312,0.702434,-1,4
653022289566105600,211,-0.0182419,-0.0116188,18.9379,0.344387,0.232582,0.114049,1,14
653022358285582336,-321,-0.0182419,-0.0116188,18.9379,0.304867,0.269272,-0.81008,-1,12
653022564444012544,211,-0.0182419,-0.0116188,18.9379,0.120442,-0.142619,-3.06724,1,12
653022633163489280,321,-0.0182419,-0.0116188,18.9379,-0.598627,0.477523,0.873764,1,12
653022701882966016,-211,-0.0182419,-0.0116188,18.9379,0.156585,0.188138,0.0438019,-1,8
653022220863410177,211,69.2147,-245.833,392.304,-0.262988,0.103474,-0.124323,1,0
653023251638779904,211,-0.0182419,-0.0116188,18.9379,-0.121437,0.297406,2.94389,1,16
653023457797210112,-211,-0.0182419,-0.0116188,18.9379,0.0516478,-0.414108,8.40536,-1,13
657525889193476096,211,0.00774348,0.029162,33.7222,0.51806,0.587687,-0.376639,1,12
657525957912952832,-211,0.00774348,0.029162,33.7222,0.192829,-0.420356,-0.868436,-1,12
657526026632429568,211,0.00774348,0.029162,33.7222,-1.77494,1.45037,-1.85732,1,11
657526095351906304,211,0.00774348,0.029162,33.7222,0.220535,0.195752,1.74492,1,12
657526301510336512,-211,0.00774348,0.029162,33.7222,0.0658228,-0.327569,0.388059,-1,13
657526370229813248,-211,0.00774348,0.029162,33.7222,-0.106734,0.12621,0.0690324,-1,8
657526438949289984,211,0.00774348,0.029162,33.7222,-0.312824,-0.642619,0.626849,1,11
657526507668766720,-211,0.00774348,0.029162,33.7222,0.701393,0.0157405,0.363659,-1,12
657526576388243456,211,0.00774348,0.029162,33.7222,0.359586,-0.068166,0.174437,1,12
657526645107720192,211,0.00774348,0.029162,33.7222,0.17622,0.461654,-0.285567,1,12
657527469741441024,-211,0.00774348,0.029162,33.7222,0.410706,-0.18417,-5.94912,-1,11
657527538460917760,-211,0.00774348,0.029162,33.7222,-0.222865,-0.470232,0.426168,-1,13
657527675899871232,-211,0.00774348,0.029162,33.7222,0.0194704,-0.209681,-0.462149,-1,5
